Fund Name,All-time Return (%),Index All-time Return (%),All-time Annualized Return (%),Index All-time Annualized Return (%),Excess Return (%),Duration (Days),3M Fund Return (%),6M Fund Return (%),1Y Fund Return (%),2Y Fund Return (%),3Y Fund Return (%),4Y Fund Return (%),5Y Fund Return (%)
Axis Small Cap Fund - Direct Plan - Growth,184.87309644670052,57.32490032022335,17.971396090169645,7.415957477787538,10.555438612382106,2312.0,-23.583877995642702,-16.463233105090815,-9.890815671162498,-4.29740791268759,10.342115611482496,35.81800580832526,43.4560327198364
Kotak Emerging Equity Scheme - Growth - Direct,183.64042434394193,57.32490032022335,17.890659473321268,7.415957477787538,10.47470199553373,2312.0,-20.411817367949862,-18.215271389144423,-15.706632532119654,-16.116248348745046,-6.0104667759158446,25.176006758659536,35.18856447688566
quant Large & Mid Cap Fund - Growth Option-Direct Plan,178.54935823342322,57.32490032022335,17.554046129293344,7.415957477787538,10.138088651505806,2312.0,0.11784543783381167,-5.884620195167023,-2.4710690243483198,-1.7430860164048878,1.5990190405334688,30.156662571836033,45.63850377216889
Nippon India Small Cap Fund - Direct Plan Growth Plan - Bonus Option,177.5714056143378,57.32490032022335,17.48879302170252,7.415957477787538,10.072835543914982,2312.0,-21.29027151871562,-20.037376528319907,-24.828437660338636,-28.95438702833762,-13.483353412754685,23.340148377543425,33.75870684279386
Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option,177.5714056143378,57.32490032022335,17.48879302170252,7.415957477787538,10.072835543914982,2312.0,-21.29027151871562,-20.037376528319907,-24.828437660338636,-28.95438702833762,-13.483353412754685,23.340148377543425,33.75870684279386
Invesco India Midcap Fund - Direct Plan - Growth Option,176.35135135135133,57.32490032022335,17.407113890865066,7.415957477787538,9.991156413077528,2312.0,-16.302864938608465,-10.79607415485279,-9.245562130177515,-5.796545105566224,7.443082311733798,36.98018420318169,37.671809256661994
DSP Midcap Fund - Direct Plan - Growth,174.2396123311682,57.32490032022335,17.26501856370848,7.415957477787538,9.849061085920942,2312.0,-14.29515063637828,-10.626323040220417,-7.5767052364571335,-8.426289334159602,0.5937635913242442,38.36450178167347,47.773549265257365
Aditya Birla Sun Life MNC Fund - Growth - Direct Plan,165.9778409505066,57.32490032022335,16.700089771144032,7.415957477787538,9.284132293356494,2312.0,-12.629297959965522,-13.232828829257281,-9.747591545986328,-7.973317192504605,7.318902385223962,21.169204203954905,23.74145853468301
Invesco India Contra Fund - Direct Plan - Growth,163.26647564469914,57.32490032022335,16.51146851097012,7.415957477787538,9.09551103318258,2312.0,-13.646616541353392,-14.29104477611941,-13.743897859556892,-9.584727415863027,9.511323003575672,41.35384615384615,44.556324732536176
Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,163.15876337272704,57.32490032022335,16.50394157593784,7.415957477787538,9.087984098150303,2312.0,-15.587806552002528,-14.992326761893523,-9.989133261694853,-4.490504927768139,17.346096628870917,38.43911726310634,40.21343148585498
quant ELSS Tax Saver Fund - Growth Option - Direct Plan,157.4987458793177,57.32490032022335,16.10472070507063,7.415957477787538,8.688763227283092,2312.0,-5.326446144894451,-12.83394082007678,-11.787505140212733,-5.471113625003292,3.465267537802752,27.78477523827586,44.346188611027415
Tata Mid Cap Growth Fund - Direct Plan- Growth Option,155.88254766285016,57.32490032022335,15.989368713345531,7.415957477787538,8.573411235557993,2312.0,-17.80683145117428,-14.925877876088494,-13.387528207161958,-9.673023944250481,-1.0164208977440317,26.425534023888574,20.833203068379145
DSP Small Cap Fund - Direct Plan - Growth,153.11724915445325,57.32490032022335,15.790571881605398,7.415957477787538,8.37461440381786,2312.0,-22.833820244028182,-17.333112412091754,-23.647338887944233,-30.28025774396398,-27.492773983109696,-2.1721132897603486,9.878627710076834
Motilal Oswal Flexi cap Fund Direct Plan-Growth Option,126.58730955296387,43.06642293180059,14.373926275005644,6.056705425277342,8.317220849728301,2223.0,-17.89632937770714,-19.99985825504877,-19.723924089792224,-18.544202861946783,-8.47178638903079,24.38046125196963,26.81252633057157
Aditya Birla Sun Life India Gennext Fund - Growth - Direct Plan,151.4710436667699,57.32490032022335,15.67135631179777,7.415957477787538,8.255398834010231,2312.0,-15.950729738122343,-16.845878136200717,-9.090909090909081,-3.367844817327143,10.506260206859007,41.88362746811114,45.57188956615275
Tata Equity P/E Fund -Direct Plan Growth Option,148.47254295262923,57.32490032022335,15.452510589215795,7.415957477787538,8.036553111428256,2312.0,-11.435656029178118,-17.836559674447134,-16.298180122948683,-16.598202245633008,-4.381618251390617,34.886933588691,31.57333467500692
,,,,,,,,,,,,,
SBI Small Cap Fund - Direct Plan - Growth,288.22790113112694,69.17808703506034,23.540397103273,8.539386200867316,15.001010902405685,2342.0,19.237332899922805,-8.627331588516036,-4.3497392438070355,-2.2971008327198628,13.96704093345186,49.827684505220525,69.5966685502928
Mirae Asset Large & Midcap Fund - Direct Plan - Growth,266.16342206330285,69.17808703506034,22.418928457006636,8.539386200867316,13.87954225613932,2342.0,22.514179369018077,-10.04213368905662,-3.750892033488244,10.30039494155663,16.586198899453954,58.460612660114066,80.194212721585
Nippon India US Equity Opportunities Fund- Direct Plan- Growth Plan- Growth Option,99.38390965379632,20.73457381850357,15.055091031325784,3.9036006418143865,11.151490389511398,1796.0,24.29900549510442,6.5512768366550524,18.894667762471943,36.670191765369445,67.90205792682927,94.2200759435333,
Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option,212.95239061852445,69.17808703506034,19.459348206654248,8.539386200867316,10.919962005786932,2342.0,26.94327893261607,-10.690890308129735,-12.18747552608533,-14.911372960244307,-3.899466790640648,31.013763043378194,52.66389130712832
Nippon India Small Cap Fund - Direct Plan Growth Plan - Bonus Option,212.95239061852445,69.17808703506034,19.459348206654248,8.539386200867316,10.919962005786932,2342.0,26.94327893261607,-10.690890308129735,-12.18747552608533,-14.911372960244307,-3.899466790640648,31.013763043378194,52.66389130712832
Axis Midcap Fund - Direct Plan - Growth,210.03773584905662,69.17808703506034,19.28526831384334,8.539386200867316,10.745882112976023,2342.0,15.6206023079088,-4.86336266790181,3.450012591286823,13.230429988974635,32.55888996450468,56.43564356435642,55.018867924528294
Kotak Emerging Equity Scheme - Growth - Direct,208.22365797240172,69.17808703506034,19.176222438574662,8.539386200867316,10.636836237707346,2342.0,20.316343369555085,-11.866803512373124,-8.1395901678315,-4.164083232062684,1.4199102385764257,29.233136015517886,46.871911820600545
Axis Small Cap Fund - Direct Plan - Growth,205.38071065989845,69.17808703506034,19.004235486563246,8.539386200867316,10.46484928569593,2342.0,15.470249520153542,-12.507271669575346,-3.4349919743178177,8.9855072463768,14.765356734070956,39.45294390356977,54.8121461657231
Invesco India Midcap Fund - Direct Plan - Growth Option,195.60810810810807,69.17808703506034,18.402535126782958,8.539386200867316,9.863148925915642,2342.0,19.3724420190996,-6.23325593856046,-1.4824544942765983,3.8781163434903068,15.35926170072512,40.939597315436245,48.01240484916832
quant Large & Mid Cap Fund - Growth Option-Direct Plan,193.25975115019378,69.17808703506034,18.255447669843083,8.539386200867316,9.716061468975767,2342.0,25.84369103888274,1.352727386659139,3.3206550814593165,5.703354754384065,6.871773693991335,30.52710509149356,54.58947779233553
DSP Midcap Fund - Direct Plan - Growth,192.36003711722861,69.17808703506034,18.198831271829864,8.539386200867316,9.659445070962548,2342.0,20.70235181440886,-6.220855243575741,-0.9431984908824131,3.5759944478942276,8.247599778587936,36.52711909290065,55.98217723747183
DSP Small Cap Fund - Direct Plan - Growth,189.10372040586245,69.17808703506034,17.992683482155837,8.539386200867316,9.45329728128852,2342.0,25.233804605279207,-8.171742672467817,-10.470454743824732,-13.038981297794052,-17.978857809976176,5.329417563460114,26.406723683237615
Aditya Birla Sun Life MNC Fund - Growth - Direct Plan,184.21896639696774,69.17808703506034,17.679738089289042,8.539386200867316,9.140351888421726,2342.0,14.357778657633494,-6.995825879546806,-1.6954707610079458,-0.5940089228808118,11.648150269155883,27.165103954341628,31.881214909017107
Invesco India Contra Fund - Direct Plan - Growth,183.72492836676219,69.17808703506034,17.647834918961024,8.539386200867316,9.108448718093708,2342.0,23.435552231363747,-8.008175399479752,-5.94604863221885,-0.1814516129032327,18.501675442795587,47.57078986587184,56.47914032869784
quant ELSS Tax Saver Fund - Growth Option - Direct Plan,181.77344608475465,69.17808703506034,17.52135507217696,8.539386200867316,8.981968871309643,2342.0,32.56685603825644,-2.2602463049084847,-2.450501523228845,5.101086152667265,9.459735342699663,34.782981300455354,62.99497532572291
Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,177.2679850284401,69.17808703506034,17.22649767886719,8.539386200867316,8.687111477999874,2342.0,12.707133341639432,-11.638430602020822,-4.730474161326638,2.6686484551653162,21.878603056817212,43.276294789166535,48.62339812451028
Tata Mid Cap Growth Fund - Direct Plan- Growth Option,175.67414118595886,69.17808703506034,17.121220565726382,8.539386200867316,8.581834364859066,2342.0,19.59904884421691,-8.395498756691518,-7.403314246976156,3.4021780682136433,5.841361392449441,30.77701300827246,33.306331127883745
Motilal Oswal Flexi cap Fund Direct Plan-Growth Option,145.36001766465262,53.84534616761899,15.651331418024018,7.228153997884146,8.423177420139872,2253.0,18.5793489491121,-14.599621315335327,-12.523125038019888,-9.397445685610295,-0.35462149250811037,31.103424235111156,36.830086028847944
Aditya Birla Sun Life India Gennext Fund - Growth - Direct Plan,168.0396407556519,69.17808703506034,16.60970331718201,8.539386200867316,8.070317116314694,2342.0,17.355932203389827,-11.95320447609359,-2.851049500505114,3.6526946107784397,16.53426686414434,45.633518425037856,56.481648888085324
Invesco India Infrastructure Fund - Direct Plan - Growth Option,165.95135908440628,69.17808703506034,16.467646086551756,8.539386200867316,7.92825988568444,2342.0,22.061720288903473,-4.470709146968145,-4.125838060856115,4.732394366197182,10.852713178294577,36.791758646063286,30.273300630693768
,,,,,,,,,,,,,
SBI Small Cap Fund - Direct Plan - Growth,306.44720305161735,81.84498234666228,24.07183432689479,9.6340937653014,14.437740561593392,2373.0,11.940180680578367,-10.450284433634579,6.549111108114,-2.326641127130716,13.662064755609546,49.93330369052912,64.16504136721079
Mirae Asset Large & Midcap Fund - Direct Plan - Growth,289.9682161303138,81.84498234666228,23.28448129743359,9.6340937653014,13.650387532132191,2373.0,12.971168786326754,-5.210043457267024,8.508521418701063,11.829937527296213,18.992584809973124,60.2661441750347,80.55921758592147
Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option,229.11539079613985,81.84498234666228,20.10891926553102,9.6340937653014,10.474825500229622,2373.0,16.13150645684049,-11.779895801687656,1.939646703465117,-12.707282712083408,-4.3623055899644,33.861385457410115,46.513221556615676
Nippon India Small Cap Fund - Direct Plan Growth Plan - Bonus Option,229.11539079613985,81.84498234666228,20.10891926553102,9.6340937653014,10.474825500229622,2373.0,16.13150645684049,-11.779895801687656,1.939646703465117,-12.707282712083408,-4.3623055899644,33.861385457410115,46.513221556615676
Kotak Emerging Equity Scheme - Growth - Direct,227.0319853234426,81.84498234666228,19.991655953631813,9.6340937653014,10.357562188330414,2373.0,12.90722330845702,-12.566907640799268,5.322646937936711,-2.1573119511263923,4.888843408631588,30.40712468193384,46.75352566397022
Nippon India US Equity Opportunities Fund- Direct Plan- Growth Plan- Growth Option,107.39925534322094,29.774350977899655,15.689002733276114,5.344773027363914,10.3442297059122,1827.0,12.51499578723,9.8427362904939,22.23340284176325,38.634051095894186,70.38971134996281,92.99961715160796,107.39925534322094
Axis Midcap Fund - Direct Plan - Growth,223.77358490566036,81.84498234666228,19.806985005863332,9.6340937653014,10.172891240561933,2373.0,8.772819472616636,-5.004428697962795,14.18685121107266,11.922775893555963,33.02325581395348,56.17036767382599,51.109545614653044
Axis Small Cap Fund - Direct Plan - Growth,222.74111675126903,81.84498234666228,19.748141408421873,9.6340937653014,10.114047643120474,2373.0,9.696342305037952,-14.817792068595931,8.239700374531829,11.504735180638363,17.523105360443616,42.62000897263347,52.76309466602596
quant ELSS Tax Saver Fund - Growth Option - Direct Plan,218.92288949405182,81.84498234666228,19.529135574514676,9.6340937653014,9.895041809213277,2373.0,28.65263211148304,9.29967201706943,17.62606923028635,13.110316606372791,19.331512922385233,47.663236131772365,77.940306713204
Invesco India Midcap Fund - Direct Plan - Growth Option,213.231981981982,81.84498234666228,19.198562535568797,9.6340937653014,9.564468770267398,2373.0,12.634136464871434,-6.1097046413502065,13.57697019191508,4.371482176360235,17.78530594960831,42.71421241662392,48.86272411024888
DSP Midcap Fund - Direct Plan - Growth,209.9907206928549,81.84498234666228,19.008006170627965,9.6340937653014,9.373912405326566,2373.0,12.507717926169839,-6.5431599888097995,11.919297200714704,3.314262151435484,10.40079314080085,37.72474290556789,52.56894933143887
quant Large & Mid Cap Fund - Growth Option-Direct Plan,208.12879148441104,81.84498234666228,18.897778121350296,9.6340937653014,9.263684356048897,2373.0,13.758691571581174,3.5710658093874152,16.25806304495923,8.442098826156903,9.514782604025994,35.417607373369826,53.4598033719491
Invesco India Contra Fund - Direct Plan - Growth,205.6733524355301,81.84498234666228,18.751548709342657,9.6340937653014,9.117454944041258,2373.0,15.554592720970554,-3.035811670605335,8.260604830525676,1.4840182648401847,21.864290610006854,52.052451539338676,59.98800239952009
DSP Small Cap Fund - Direct Plan - Growth,204.93799323562567,81.84498234666228,18.707562267813096,9.6340937653014,9.073468502511696,2373.0,17.44170900091181,-10.121618927360945,5.331204486156002,-10.22751788114639,-14.037819799777534,6.898527813457169,25.089025574619605
Motilal Oswal Flexi cap Fund Direct Plan-Growth Option,165.45657105004315,65.36423096076915,16.884595124930215,8.369874522497023,8.514720602433192,2284.0,14.116271443857647,-8.07587906339822,2.1978616444549184,-6.240916019710023,1.0684438398251304,31.059036896821706,41.20853599286709
quant Flexi Cap Fund - Growth Option-Direct Plan,191.30687555460364,81.84498234666228,17.87549303558269,9.6340937653014,8.24139927028129,2373.0,25.098442872473225,8.596676007711112,14.388817686638902,3.2899471626601695,4.831084553155886,45.5287535540677,55.014247333713286
Parag Parikh Flexi Cap Fund - Direct Plan - Growth,186.71245231966026,81.84498234666228,17.587610341085558,9.6340937653014,7.953516575784159,2373.0,22.295380225698885,7.318539879026583,19.69414690205092,19.83138765525176,40.847287093617894,66.31841121393455,77.47452777519307
Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,186.62403112198288,81.84498234666228,17.582031767030525,9.6340937653014,7.947938001729126,2373.0,5.161947478714464,-10.511089681774344,2.858327393026895,0.7466830202126482,19.31737599528887,39.85269037080498,49.77423229740969
